race_key,runner_key,race_date,track,race_number,runner_id,saddle_number,horse_name,split_sequence,split_label,split_start_distance_metres,split_end_distance_metres,split_distance_metres,segment_time_seconds,position_at_split_end,average_speed_source,source_page_url,source_payload_file,semantic_version,split_coverage_type,split_window_start_marker_metres,split_window_finish_marker_metres,split_window_distance_metres,full_race_split_coverage
2026-05-30|PICKLEBET PARK WERRIBEE|R02,2026-05-30|PICKLEBET PARK WERRIBEE|R02|RUNNER:15634590,2026-05-30,Picklebet Park Werribee,2,15634590,6,Royal Business,6,200m-FINISH,200,0,200,12.6,6,15.87,https://www.racing.com/form/2026-05-30/picklebet-park-werribee/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_b31adc034787faa299.json,RACINGCOM_SPEED_SEMANTICS_V1_1,PARTIAL_TIMING_WINDOW,1200,0,1200,false
2026-05-30|PICKLEBET PARK WERRIBEE|R02,2026-05-30|PICKLEBET PARK WERRIBEE|R02|RUNNER:15633839,2026-05-30,Picklebet Park Werribee,2,15633839,8,Always Free,1,1200m-1000m,1200,1000,200,11.62,3,17.21,https://www.racing.com/form/2026-05-30/picklebet-park-werribee/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_b31adc034787faa299.json,RACINGCOM_SPEED_SEMANTICS_V1_1,PARTIAL_TIMING_WINDOW,1200,0,1200,false
2026-05-30|PICKLEBET PARK WERRIBEE|R02,2026-05-30|PICKLEBET PARK WERRIBEE|R02|RUNNER:15633839,2026-05-30,Picklebet Park Werribee,2,15633839,8,Always Free,2,1000m-800m,1000,800,200,12.88,3,15.53,https://www.racing.com/form/2026-05-30/picklebet-park-werribee/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_b31adc034787faa299.json,RACINGCOM_SPEED_SEMANTICS_V1_1,PARTIAL_TIMING_WINDOW,1200,0,1200,false
2026-05-30|PICKLEBET PARK WERRIBEE|R02,2026-05-30|PICKLEBET PARK WERRIBEE|R02|RUNNER:15633839,2026-05-30,Picklebet Park Werribee,2,15633839,8,Always Free,3,800m-600m,800,600,200,12.44,4,16.08,https://www.racing.com/form/2026-05-30/picklebet-park-werribee/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_b31adc034787faa299.json,RACINGCOM_SPEED_SEMANTICS_V1_1,PARTIAL_TIMING_WINDOW,1200,0,1200,false
2026-05-30|PICKLEBET PARK WERRIBEE|R02,2026-05-30|PICKLEBET PARK WERRIBEE|R02|RUNNER:15633839,2026-05-30,Picklebet Park Werribee,2,15633839,8,Always Free,4,600m-400m,600,400,200,12.68,3,15.77,https://www.racing.com/form/2026-05-30/picklebet-park-werribee/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_b31adc034787faa299.json,RACINGCOM_SPEED_SEMANTICS_V1_1,PARTIAL_TIMING_WINDOW,1200,0,1200,false
2026-05-30|PICKLEBET PARK WERRIBEE|R02,2026-05-30|PICKLEBET PARK WERRIBEE|R02|RUNNER:15633839,2026-05-30,Picklebet Park Werribee,2,15633839,8,Always Free,5,400m-200m,400,200,200,12.76,2,15.67,https://www.racing.com/form/2026-05-30/picklebet-park-werribee/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_b31adc034787faa299.json,RACINGCOM_SPEED_SEMANTICS_V1_1,PARTIAL_TIMING_WINDOW,1200,0,1200,false
2026-05-30|PICKLEBET PARK WERRIBEE|R02,2026-05-30|PICKLEBET PARK WERRIBEE|R02|RUNNER:15633839,2026-05-30,Picklebet Park Werribee,2,15633839,8,Always Free,6,200m-FINISH,200,0,200,12.3,4,16.26,https://www.racing.com/form/2026-05-30/picklebet-park-werribee/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_b31adc034787faa299.json,RACINGCOM_SPEED_SEMANTICS_V1_1,PARTIAL_TIMING_WINDOW,1200,0,1200,false
2026-05-30|PICKLEBET PARK WERRIBEE|R02,2026-05-30|PICKLEBET PARK WERRIBEE|R02|RUNNER:15635497,2026-05-30,Picklebet Park Werribee,2,15635497,9,Cosmic Dynasty,1,1200m-1000m,1200,1000,200,11.54,1,17.33,https://www.racing.com/form/2026-05-30/picklebet-park-werribee/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_b31adc034787faa299.json,RACINGCOM_SPEED_SEMANTICS_V1_1,PARTIAL_TIMING_WINDOW,1200,0,1200,false
2026-05-30|PICKLEBET PARK WERRIBEE|R02,2026-05-30|PICKLEBET PARK WERRIBEE|R02|RUNNER:15635497,2026-05-30,Picklebet Park Werribee,2,15635497,9,Cosmic Dynasty,2,1000m-800m,1000,800,200,12.84,1,15.58,https://www.racing.com/form/2026-05-30/picklebet-park-werribee/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_b31adc034787faa299.json,RACINGCOM_SPEED_SEMANTICS_V1_1,PARTIAL_TIMING_WINDOW,1200,0,1200,false
2026-05-30|PICKLEBET PARK WERRIBEE|R02,2026-05-30|PICKLEBET PARK WERRIBEE|R02|RUNNER:15635497,2026-05-30,Picklebet Park Werribee,2,15635497,9,Cosmic Dynasty,3,800m-600m,800,600,200,12.46,1,16.05,https://www.racing.com/form/2026-05-30/picklebet-park-werribee/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_b31adc034787faa299.json,RACINGCOM_SPEED_SEMANTICS_V1_1,PARTIAL_TIMING_WINDOW,1200,0,1200,false
2026-05-30|PICKLEBET PARK WERRIBEE|R02,2026-05-30|PICKLEBET PARK WERRIBEE|R02|RUNNER:15635497,2026-05-30,Picklebet Park Werribee,2,15635497,9,Cosmic Dynasty,4,600m-400m,600,400,200,12.64,1,15.82,https://www.racing.com/form/2026-05-30/picklebet-park-werribee/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_b31adc034787faa299.json,RACINGCOM_SPEED_SEMANTICS_V1_1,PARTIAL_TIMING_WINDOW,1200,0,1200,false
2026-05-30|PICKLEBET PARK WERRIBEE|R02,2026-05-30|PICKLEBET PARK WERRIBEE|R02|RUNNER:15635497,2026-05-30,Picklebet Park Werribee,2,15635497,9,Cosmic Dynasty,5,400m-200m,400,200,200,12.92,1,15.48,https://www.racing.com/form/2026-05-30/picklebet-park-werribee/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_b31adc034787faa299.json,RACINGCOM_SPEED_SEMANTICS_V1_1,PARTIAL_TIMING_WINDOW,1200,0,1200,false
2026-05-30|PICKLEBET PARK WERRIBEE|R02,2026-05-30|PICKLEBET PARK WERRIBEE|R02|RUNNER:15635497,2026-05-30,Picklebet Park Werribee,2,15635497,9,Cosmic Dynasty,6,200m-FINISH,200,0,200,13.14,2,15.22,https://www.racing.com/form/2026-05-30/picklebet-park-werribee/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_b31adc034787faa299.json,RACINGCOM_SPEED_SEMANTICS_V1_1,PARTIAL_TIMING_WINDOW,1200,0,1200,false
