race_key,race_date,track,race_number,source_page_url,source_payload_file,runner_id,saddle_number,horse_name,sectional_sequence,distance_marker,position,cumulative_time_raw,cumulative_time_seconds,average_speed_source
2026-05-30|CAULFIELD|R02,2026-05-30,Caulfield,2,https://www.racing.com/form/2026-05-30/caulfield/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_e6294bfdb2c56d4301.json,15637882,10,Southern Crescent,1,1000m,6,59.05,59.05,17.24
2026-05-30|CAULFIELD|R02,2026-05-30,Caulfield,2,https://www.racing.com/form/2026-05-30/caulfield/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_e6294bfdb2c56d4301.json,15637882,10,Southern Crescent,2,800m,8,48.22,48.22,18.48
2026-05-30|CAULFIELD|R02,2026-05-30,Caulfield,2,https://www.racing.com/form/2026-05-30/caulfield/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_e6294bfdb2c56d4301.json,15637882,10,Southern Crescent,3,600m,7,37.35,37.35,18.39
2026-05-30|CAULFIELD|R02,2026-05-30,Caulfield,2,https://www.racing.com/form/2026-05-30/caulfield/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_e6294bfdb2c56d4301.json,15637882,10,Southern Crescent,4,400m,6,25.64,25.64,17.51
2026-05-30|CAULFIELD|R02,2026-05-30,Caulfield,2,https://www.racing.com/form/2026-05-30/caulfield/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_e6294bfdb2c56d4301.json,15637882,10,Southern Crescent,5,200m,7,13.55,13.55,16.7
2026-05-30|CAULFIELD|R02,2026-05-30,Caulfield,2,https://www.racing.com/form/2026-05-30/caulfield/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_e6294bfdb2c56d4301.json,15637882,10,Southern Crescent,6,FINISH,8,1:13.36,73.36,14.81
2026-05-30|CAULFIELD|R02,2026-05-30,Caulfield,2,https://www.racing.com/form/2026-05-30/caulfield/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_e6294bfdb2c56d4301.json,15636457,11,West Of Dalby,1,1000m,3,59.29,59.29,17.68
2026-05-30|CAULFIELD|R02,2026-05-30,Caulfield,2,https://www.racing.com/form/2026-05-30/caulfield/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_e6294bfdb2c56d4301.json,15636457,11,West Of Dalby,2,800m,3,48.71,48.71,18.92
2026-05-30|CAULFIELD|R02,2026-05-30,Caulfield,2,https://www.racing.com/form/2026-05-30/caulfield/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_e6294bfdb2c56d4301.json,15636457,11,West Of Dalby,3,600m,3,37.75,37.75,18.25
2026-05-30|CAULFIELD|R02,2026-05-30,Caulfield,2,https://www.racing.com/form/2026-05-30/caulfield/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_e6294bfdb2c56d4301.json,15636457,11,West Of Dalby,4,400m,3,25.72,25.72,17.39
2026-05-30|CAULFIELD|R02,2026-05-30,Caulfield,2,https://www.racing.com/form/2026-05-30/caulfield/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_e6294bfdb2c56d4301.json,15636457,11,West Of Dalby,5,200m,3,13.46,13.46,16.46
2026-05-30|CAULFIELD|R02,2026-05-30,Caulfield,2,https://www.racing.com/form/2026-05-30/caulfield/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_e6294bfdb2c56d4301.json,15636457,11,West Of Dalby,6,FINISH,6,1:13.05,73.05,14.78
2026-05-30|CAULFIELD|R02,2026-05-30,Caulfield,2,https://www.racing.com/form/2026-05-30/caulfield/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_e6294bfdb2c56d4301.json,15622358,12,Zunna,1,1000m,7,58.36,58.36,16.75
2026-05-30|CAULFIELD|R02,2026-05-30,Caulfield,2,https://www.racing.com/form/2026-05-30/caulfield/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_e6294bfdb2c56d4301.json,15622358,12,Zunna,2,800m,6,47.73,47.73,18.82
2026-05-30|CAULFIELD|R02,2026-05-30,Caulfield,2,https://www.racing.com/form/2026-05-30/caulfield/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_e6294bfdb2c56d4301.json,15622358,12,Zunna,3,600m,4,37.06,37.06,18.75
2026-05-30|CAULFIELD|R02,2026-05-30,Caulfield,2,https://www.racing.com/form/2026-05-30/caulfield/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_e6294bfdb2c56d4301.json,15622358,12,Zunna,4,400m,4,25.29,25.29,17.67
2026-05-30|CAULFIELD|R02,2026-05-30,Caulfield,2,https://www.racing.com/form/2026-05-30/caulfield/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_e6294bfdb2c56d4301.json,15622358,12,Zunna,5,200m,4,13.10,13.1,16.72
2026-05-30|CAULFIELD|R02,2026-05-30,Caulfield,2,https://www.racing.com/form/2026-05-30/caulfield/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_e6294bfdb2c56d4301.json,15622358,12,Zunna,6,FINISH,5,1:12.71,72.71,15.27
2026-05-30|CAULFIELD|R03,2026-05-30,Caulfield,3,https://www.racing.com/form/2026-05-30/caulfield/race/3/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a15afedf76f227232c.json,15636127,2,Bel Mezyaan,1,1200m,6,1:11.87,71.87,16.26
2026-05-30|CAULFIELD|R03,2026-05-30,Caulfield,3,https://www.racing.com/form/2026-05-30/caulfield/race/3/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a15afedf76f227232c.json,15636127,2,Bel Mezyaan,2,1000m,6,59.83,59.83,16.68
2026-05-30|CAULFIELD|R03,2026-05-30,Caulfield,3,https://www.racing.com/form/2026-05-30/caulfield/race/3/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a15afedf76f227232c.json,15636127,2,Bel Mezyaan,3,800m,8,47.32,47.32,16.1
2026-05-30|CAULFIELD|R03,2026-05-30,Caulfield,3,https://www.racing.com/form/2026-05-30/caulfield/race/3/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a15afedf76f227232c.json,15636127,2,Bel Mezyaan,4,600m,8,35.54,35.54,16.98
2026-05-30|CAULFIELD|R03,2026-05-30,Caulfield,3,https://www.racing.com/form/2026-05-30/caulfield/race/3/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a15afedf76f227232c.json,15636127,2,Bel Mezyaan,5,400m,8,23.55,23.55,17.29
2026-05-30|CAULFIELD|R03,2026-05-30,Caulfield,3,https://www.racing.com/form/2026-05-30/caulfield/race/3/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a15afedf76f227232c.json,15636127,2,Bel Mezyaan,6,200m,8,11.84,11.84,17.44
2026-05-30|CAULFIELD|R03,2026-05-30,Caulfield,3,https://www.racing.com/form/2026-05-30/caulfield/race/3/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a15afedf76f227232c.json,15636127,2,Bel Mezyaan,7,FINISH,3,1:26.70,86.7,16.6
2026-05-30|CAULFIELD|R03,2026-05-30,Caulfield,3,https://www.racing.com/form/2026-05-30/caulfield/race/3/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a15afedf76f227232c.json,15629560,3,Cinturato,1,1200m,8,1:11.90,71.9,15.79
2026-05-30|CAULFIELD|R03,2026-05-30,Caulfield,3,https://www.racing.com/form/2026-05-30/caulfield/race/3/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a15afedf76f227232c.json,15629560,3,Cinturato,2,1000m,8,59.81,59.81,16.72
2026-05-30|CAULFIELD|R03,2026-05-30,Caulfield,3,https://www.racing.com/form/2026-05-30/caulfield/race/3/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a15afedf76f227232c.json,15629560,3,Cinturato,3,800m,7,47.56,47.56,16.52
2026-05-30|CAULFIELD|R03,2026-05-30,Caulfield,3,https://www.racing.com/form/2026-05-30/caulfield/race/3/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a15afedf76f227232c.json,15629560,3,Cinturato,4,600m,7,35.85,35.85,17.09
2026-05-30|CAULFIELD|R03,2026-05-30,Caulfield,3,https://www.racing.com/form/2026-05-30/caulfield/race/3/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a15afedf76f227232c.json,15629560,3,Cinturato,5,400m,6,24.09,24.09,17.7
2026-05-30|CAULFIELD|R03,2026-05-30,Caulfield,3,https://www.racing.com/form/2026-05-30/caulfield/race/3/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a15afedf76f227232c.json,15629560,3,Cinturato,6,200m,4,12.47,12.47,17.55
2026-05-30|CAULFIELD|R03,2026-05-30,Caulfield,3,https://www.racing.com/form/2026-05-30/caulfield/race/3/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a15afedf76f227232c.json,15629560,3,Cinturato,7,FINISH,7,1:26.94,86.94,16.06
2026-05-30|CAULFIELD|R03,2026-05-30,Caulfield,3,https://www.racing.com/form/2026-05-30/caulfield/race/3/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a15afedf76f227232c.json,15638164,5,Yes Yoshi,1,1200m,5,1:11.94,71.94,16.01
2026-05-30|CAULFIELD|R03,2026-05-30,Caulfield,3,https://www.racing.com/form/2026-05-30/caulfield/race/3/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a15afedf76f227232c.json,15638164,5,Yes Yoshi,2,1000m,5,59.88,59.88,16.81
2026-05-30|CAULFIELD|R03,2026-05-30,Caulfield,3,https://www.racing.com/form/2026-05-30/caulfield/race/3/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a15afedf76f227232c.json,15638164,5,Yes Yoshi,3,800m,3,47.73,47.73,16.64
2026-05-30|CAULFIELD|R03,2026-05-30,Caulfield,3,https://www.racing.com/form/2026-05-30/caulfield/race/3/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a15afedf76f227232c.json,15638164,5,Yes Yoshi,4,600m,4,35.95,35.95,17.0
2026-05-30|CAULFIELD|R03,2026-05-30,Caulfield,3,https://www.racing.com/form/2026-05-30/caulfield/race/3/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a15afedf76f227232c.json,15638164,5,Yes Yoshi,5,400m,3,24.00,24,17.35
2026-05-30|CAULFIELD|R03,2026-05-30,Caulfield,3,https://www.racing.com/form/2026-05-30/caulfield/race/3/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a15afedf76f227232c.json,15638164,5,Yes Yoshi,6,200m,2,12.30,12.3,17.44
2026-05-30|CAULFIELD|R03,2026-05-30,Caulfield,3,https://www.racing.com/form/2026-05-30/caulfield/race/3/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a15afedf76f227232c.json,15638164,5,Yes Yoshi,7,FINISH,4,1:26.72,86.72,16.33
2026-05-30|CAULFIELD|R03,2026-05-30,Caulfield,3,https://www.racing.com/form/2026-05-30/caulfield/race/3/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a15afedf76f227232c.json,15636871,8,Clevor Trever,1,1200m,3,1:11.98,71.98,16.25
2026-05-30|CAULFIELD|R03,2026-05-30,Caulfield,3,https://www.racing.com/form/2026-05-30/caulfield/race/3/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a15afedf76f227232c.json,15636871,8,Clevor Trever,2,1000m,3,59.83,59.83,16.6
2026-05-30|CAULFIELD|R03,2026-05-30,Caulfield,3,https://www.racing.com/form/2026-05-30/caulfield/race/3/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a15afedf76f227232c.json,15636871,8,Clevor Trever,3,800m,6,47.37,47.37,16.17
2026-05-30|CAULFIELD|R03,2026-05-30,Caulfield,3,https://www.racing.com/form/2026-05-30/caulfield/race/3/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a15afedf76f227232c.json,15636871,8,Clevor Trever,4,600m,5,35.65,35.65,17.06
2026-05-30|CAULFIELD|R03,2026-05-30,Caulfield,3,https://www.racing.com/form/2026-05-30/caulfield/race/3/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a15afedf76f227232c.json,15636871,8,Clevor Trever,5,400m,7,23.64,23.64,17.28
2026-05-30|CAULFIELD|R03,2026-05-30,Caulfield,3,https://www.racing.com/form/2026-05-30/caulfield/race/3/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a15afedf76f227232c.json,15636871,8,Clevor Trever,6,200m,6,12.00,12,17.5
2026-05-30|CAULFIELD|R03,2026-05-30,Caulfield,3,https://www.racing.com/form/2026-05-30/caulfield/race/3/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a15afedf76f227232c.json,15636871,8,Clevor Trever,7,FINISH,1,1:26.51,86.51,16.74
2026-05-30|CAULFIELD|R03,2026-05-30,Caulfield,3,https://www.racing.com/form/2026-05-30/caulfield/race/3/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a15afedf76f227232c.json,15637642,9,Power And The Beat (NZ),1,1200m,2,1:12.46,72.46,16.54
2026-05-30|CAULFIELD|R03,2026-05-30,Caulfield,3,https://www.racing.com/form/2026-05-30/caulfield/race/3/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a15afedf76f227232c.json,15637642,9,Power And The Beat (NZ),2,1000m,1,1:00.52,60.52,16.88
2026-05-30|CAULFIELD|R03,2026-05-30,Caulfield,3,https://www.racing.com/form/2026-05-30/caulfield/race/3/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a15afedf76f227232c.json,15637642,9,Power And The Beat (NZ),3,800m,1,48.16,48.16,16.27
2026-05-30|CAULFIELD|R03,2026-05-30,Caulfield,3,https://www.racing.com/form/2026-05-30/caulfield/race/3/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a15afedf76f227232c.json,15637642,9,Power And The Beat (NZ),4,600m,2,36.39,36.39,17.02
2026-05-30|CAULFIELD|R03,2026-05-30,Caulfield,3,https://www.racing.com/form/2026-05-30/caulfield/race/3/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a15afedf76f227232c.json,15637642,9,Power And The Beat (NZ),5,400m,5,24.21,24.21,17.06
2026-05-30|CAULFIELD|R03,2026-05-30,Caulfield,3,https://www.racing.com/form/2026-05-30/caulfield/race/3/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a15afedf76f227232c.json,15637642,9,Power And The Beat (NZ),6,200m,7,12.36,12.36,17.2
2026-05-30|CAULFIELD|R03,2026-05-30,Caulfield,3,https://www.racing.com/form/2026-05-30/caulfield/race/3/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a15afedf76f227232c.json,15637642,9,Power And The Beat (NZ),7,FINISH,8,1:26.96,86.96,16.2
2026-05-30|CAULFIELD|R03,2026-05-30,Caulfield,3,https://www.racing.com/form/2026-05-30/caulfield/race/3/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a15afedf76f227232c.json,15632488,10,Undisputable,1,1200m,1,1:12.31,72.31,16.35
2026-05-30|CAULFIELD|R03,2026-05-30,Caulfield,3,https://www.racing.com/form/2026-05-30/caulfield/race/3/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a15afedf76f227232c.json,15632488,10,Undisputable,2,1000m,2,1:00.19,60.19,16.6
2026-05-30|CAULFIELD|R03,2026-05-30,Caulfield,3,https://www.racing.com/form/2026-05-30/caulfield/race/3/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a15afedf76f227232c.json,15632488,10,Undisputable,3,800m,2,47.94,47.94,16.38
2026-05-30|CAULFIELD|R03,2026-05-30,Caulfield,3,https://www.racing.com/form/2026-05-30/caulfield/race/3/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a15afedf76f227232c.json,15632488,10,Undisputable,4,600m,3,36.18,36.18,16.99
2026-05-30|CAULFIELD|R03,2026-05-30,Caulfield,3,https://www.racing.com/form/2026-05-30/caulfield/race/3/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a15afedf76f227232c.json,15632488,10,Undisputable,5,400m,1,24.19,24.19,17.14
2026-05-30|CAULFIELD|R03,2026-05-30,Caulfield,3,https://www.racing.com/form/2026-05-30/caulfield/race/3/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a15afedf76f227232c.json,15632488,10,Undisputable,6,200m,1,12.34,12.34,17.13
2026-05-30|CAULFIELD|R03,2026-05-30,Caulfield,3,https://www.racing.com/form/2026-05-30/caulfield/race/3/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a15afedf76f227232c.json,15632488,10,Undisputable,7,FINISH,6,1:26.75,86.75,16.06
2026-05-30|CAULFIELD|R03,2026-05-30,Caulfield,3,https://www.racing.com/form/2026-05-30/caulfield/race/3/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a15afedf76f227232c.json,15636131,11,Obvious,1,1200m,4,1:11.94,71.94,16.07
2026-05-30|CAULFIELD|R03,2026-05-30,Caulfield,3,https://www.racing.com/form/2026-05-30/caulfield/race/3/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a15afedf76f227232c.json,15636131,11,Obvious,2,1000m,4,59.92,59.92,16.65
2026-05-30|CAULFIELD|R03,2026-05-30,Caulfield,3,https://www.racing.com/form/2026-05-30/caulfield/race/3/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a15afedf76f227232c.json,15636131,11,Obvious,3,800m,5,47.56,47.56,16.27
2026-05-30|CAULFIELD|R03,2026-05-30,Caulfield,3,https://www.racing.com/form/2026-05-30/caulfield/race/3/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a15afedf76f227232c.json,15636131,11,Obvious,4,600m,6,35.77,35.77,16.96
2026-05-30|CAULFIELD|R03,2026-05-30,Caulfield,3,https://www.racing.com/form/2026-05-30/caulfield/race/3/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a15afedf76f227232c.json,15636131,11,Obvious,5,400m,4,23.91,23.91,17.23
2026-05-30|CAULFIELD|R03,2026-05-30,Caulfield,3,https://www.racing.com/form/2026-05-30/caulfield/race/3/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a15afedf76f227232c.json,15636131,11,Obvious,6,200m,3,12.21,12.21,17.31
2026-05-30|CAULFIELD|R03,2026-05-30,Caulfield,3,https://www.racing.com/form/2026-05-30/caulfield/race/3/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a15afedf76f227232c.json,15636131,11,Obvious,7,FINISH,2,1:26.66,86.66,16.45
2026-05-30|CAULFIELD|R03,2026-05-30,Caulfield,3,https://www.racing.com/form/2026-05-30/caulfield/race/3/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a15afedf76f227232c.json,15631573,14,Bajaria,1,1200m,7,1:11.72,71.72,16.04
2026-05-30|CAULFIELD|R03,2026-05-30,Caulfield,3,https://www.racing.com/form/2026-05-30/caulfield/race/3/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a15afedf76f227232c.json,15631573,14,Bajaria,2,1000m,7,59.79,59.79,16.89
2026-05-30|CAULFIELD|R03,2026-05-30,Caulfield,3,https://www.racing.com/form/2026-05-30/caulfield/race/3/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a15afedf76f227232c.json,15631573,14,Bajaria,3,800m,4,47.74,47.74,16.62
2026-05-30|CAULFIELD|R03,2026-05-30,Caulfield,3,https://www.racing.com/form/2026-05-30/caulfield/race/3/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a15afedf76f227232c.json,15631573,14,Bajaria,4,600m,1,36.21,36.21,17.35
2026-05-30|CAULFIELD|R03,2026-05-30,Caulfield,3,https://www.racing.com/form/2026-05-30/caulfield/race/3/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a15afedf76f227232c.json,15631573,14,Bajaria,5,400m,1,24.18,24.18,17.01
2026-05-30|CAULFIELD|R03,2026-05-30,Caulfield,3,https://www.racing.com/form/2026-05-30/caulfield/race/3/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a15afedf76f227232c.json,15631573,14,Bajaria,6,200m,5,12.27,12.27,17.03
2026-05-30|CAULFIELD|R03,2026-05-30,Caulfield,3,https://www.racing.com/form/2026-05-30/caulfield/race/3/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a15afedf76f227232c.json,15631573,14,Bajaria,7,FINISH,5,1:26.74,86.74,16.27
2026-05-30|CAULFIELD|R04,2026-05-30,Caulfield,4,https://www.racing.com/form/2026-05-30/caulfield/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ef343c077d4b442633.json,15636266,1,First Chorus (NZ),1,1400m,6,1:25.55,85.55,16.42
2026-05-30|CAULFIELD|R04,2026-05-30,Caulfield,4,https://www.racing.com/form/2026-05-30/caulfield/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ef343c077d4b442633.json,15636266,1,First Chorus (NZ),2,1200m,6,1:13.42,73.42,16.74
2026-05-30|CAULFIELD|R04,2026-05-30,Caulfield,4,https://www.racing.com/form/2026-05-30/caulfield/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ef343c077d4b442633.json,15636266,1,First Chorus (NZ),3,1000m,7,1:01.00,61,16.31
2026-05-30|CAULFIELD|R04,2026-05-30,Caulfield,4,https://www.racing.com/form/2026-05-30/caulfield/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ef343c077d4b442633.json,15636266,1,First Chorus (NZ),4,800m,7,48.59,48.59,16.26
2026-05-30|CAULFIELD|R04,2026-05-30,Caulfield,4,https://www.racing.com/form/2026-05-30/caulfield/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ef343c077d4b442633.json,15636266,1,First Chorus (NZ),5,600m,7,36.71,36.71,16.83
2026-05-30|CAULFIELD|R04,2026-05-30,Caulfield,4,https://www.racing.com/form/2026-05-30/caulfield/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ef343c077d4b442633.json,15636266,1,First Chorus (NZ),6,400m,7,24.63,24.63,17.1
2026-05-30|CAULFIELD|R04,2026-05-30,Caulfield,4,https://www.racing.com/form/2026-05-30/caulfield/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ef343c077d4b442633.json,15636266,1,First Chorus (NZ),7,200m,5,12.58,12.58,17.03
2026-05-30|CAULFIELD|R04,2026-05-30,Caulfield,4,https://www.racing.com/form/2026-05-30/caulfield/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ef343c077d4b442633.json,15636266,1,First Chorus (NZ),8,FINISH,1,1:40.16,100.16,15.94
2026-05-30|CAULFIELD|R04,2026-05-30,Caulfield,4,https://www.racing.com/form/2026-05-30/caulfield/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ef343c077d4b442633.json,15635989,3,A Diva,1,1400m,2,1:26.17,86.17,16.51
2026-05-30|CAULFIELD|R04,2026-05-30,Caulfield,4,https://www.racing.com/form/2026-05-30/caulfield/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ef343c077d4b442633.json,15635989,3,A Diva,2,1200m,3,1:14.21,74.21,16.86
2026-05-30|CAULFIELD|R04,2026-05-30,Caulfield,4,https://www.racing.com/form/2026-05-30/caulfield/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ef343c077d4b442633.json,15635989,3,A Diva,3,1000m,3,1:01.91,61.91,16.37
2026-05-30|CAULFIELD|R04,2026-05-30,Caulfield,4,https://www.racing.com/form/2026-05-30/caulfield/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ef343c077d4b442633.json,15635989,3,A Diva,4,800m,3,49.65,49.65,16.37
2026-05-30|CAULFIELD|R04,2026-05-30,Caulfield,4,https://www.racing.com/form/2026-05-30/caulfield/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ef343c077d4b442633.json,15635989,3,A Diva,5,600m,3,37.58,37.58,16.61
2026-05-30|CAULFIELD|R04,2026-05-30,Caulfield,4,https://www.racing.com/form/2026-05-30/caulfield/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ef343c077d4b442633.json,15635989,3,A Diva,6,400m,3,25.48,25.48,16.94
2026-05-30|CAULFIELD|R04,2026-05-30,Caulfield,4,https://www.racing.com/form/2026-05-30/caulfield/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ef343c077d4b442633.json,15635989,3,A Diva,7,200m,1,13.25,13.25,16.66
2026-05-30|CAULFIELD|R04,2026-05-30,Caulfield,4,https://www.racing.com/form/2026-05-30/caulfield/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ef343c077d4b442633.json,15635989,3,A Diva,8,FINISH,4,1:40.60,100.6,15.32
2026-05-30|CAULFIELD|R04,2026-05-30,Caulfield,4,https://www.racing.com/form/2026-05-30/caulfield/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ef343c077d4b442633.json,15634857,4,Belle Savoir,1,1400m,7,1:25.74,85.74,16.31
2026-05-30|CAULFIELD|R04,2026-05-30,Caulfield,4,https://www.racing.com/form/2026-05-30/caulfield/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ef343c077d4b442633.json,15634857,4,Belle Savoir,2,1200m,7,1:13.70,73.7,16.75
2026-05-30|CAULFIELD|R04,2026-05-30,Caulfield,4,https://www.racing.com/form/2026-05-30/caulfield/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ef343c077d4b442633.json,15634857,4,Belle Savoir,3,1000m,6,1:01.53,61.53,16.48
2026-05-30|CAULFIELD|R04,2026-05-30,Caulfield,4,https://www.racing.com/form/2026-05-30/caulfield/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ef343c077d4b442633.json,15634857,4,Belle Savoir,4,800m,6,49.29,49.29,16.32
2026-05-30|CAULFIELD|R04,2026-05-30,Caulfield,4,https://www.racing.com/form/2026-05-30/caulfield/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ef343c077d4b442633.json,15634857,4,Belle Savoir,5,600m,6,37.24,37.24,16.61
