race_key,runner_key,race_date,track,race_number,runner_id,saddle_number,horse_name,sectional_sequence,distance_marker,distance_to_finish_metres,cumulative_time_to_finish_seconds,position_at_marker,average_speed_source,source_page_url,source_payload_file,semantic_version
2026-05-30|CAULFIELD|R04,2026-05-30|CAULFIELD|R04|RUNNER:15638488,2026-05-30,Caulfield,4,15638488,11,Oraqua (GB),6,400m,400,25.52,2,16.94,https://www.racing.com/form/2026-05-30/caulfield/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ef343c077d4b442633.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R04,2026-05-30|CAULFIELD|R04|RUNNER:15638488,2026-05-30,Caulfield,4,15638488,11,Oraqua (GB),7,200m,200,13.11,3,16.42,https://www.racing.com/form/2026-05-30/caulfield/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ef343c077d4b442633.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R04,2026-05-30|CAULFIELD|R04|RUNNER:15638488,2026-05-30,Caulfield,4,15638488,11,Oraqua (GB),8,FINISH,0,100.57,3,15.42,https://www.racing.com/form/2026-05-30/caulfield/race/4/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_ef343c077d4b442633.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R05,2026-05-30|CAULFIELD|R05|RUNNER:15636873,2026-05-30,Caulfield,5,15636873,1,Jimmy The Bear,1,1400m,1400,84.7,7,16.2,https://www.racing.com/form/2026-05-30/caulfield/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_83cba1e27b2f578500.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R05,2026-05-30|CAULFIELD|R05|RUNNER:15636873,2026-05-30,Caulfield,5,15636873,1,Jimmy The Bear,2,1200m,1200,72.64,7,16.72,https://www.racing.com/form/2026-05-30/caulfield/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_83cba1e27b2f578500.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R05,2026-05-30|CAULFIELD|R05|RUNNER:15636873,2026-05-30,Caulfield,5,15636873,1,Jimmy The Bear,3,1000m,1000,60.41,6,16.51,https://www.racing.com/form/2026-05-30/caulfield/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_83cba1e27b2f578500.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R05,2026-05-30|CAULFIELD|R05|RUNNER:15636873,2026-05-30,Caulfield,5,15636873,1,Jimmy The Bear,4,800m,800,48.22,7,16.48,https://www.racing.com/form/2026-05-30/caulfield/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_83cba1e27b2f578500.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R05,2026-05-30|CAULFIELD|R05|RUNNER:15636873,2026-05-30,Caulfield,5,15636873,1,Jimmy The Bear,5,600m,600,36.16,7,16.59,https://www.racing.com/form/2026-05-30/caulfield/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_83cba1e27b2f578500.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R05,2026-05-30|CAULFIELD|R05|RUNNER:15636873,2026-05-30,Caulfield,5,15636873,1,Jimmy The Bear,6,400m,400,24.24,6,17.23,https://www.racing.com/form/2026-05-30/caulfield/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_83cba1e27b2f578500.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R05,2026-05-30|CAULFIELD|R05|RUNNER:15636873,2026-05-30,Caulfield,5,15636873,1,Jimmy The Bear,7,200m,200,12.41,3,17.18,https://www.racing.com/form/2026-05-30/caulfield/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_83cba1e27b2f578500.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R05,2026-05-30|CAULFIELD|R05|RUNNER:15636873,2026-05-30,Caulfield,5,15636873,1,Jimmy The Bear,8,FINISH,0,99.79,1,16.19,https://www.racing.com/form/2026-05-30/caulfield/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_83cba1e27b2f578500.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R05,2026-05-30|CAULFIELD|R05|RUNNER:15632868,2026-05-30,Caulfield,5,15632868,2,El Rocko,1,1400m,1400,85.98,1,16.57,https://www.racing.com/form/2026-05-30/caulfield/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_83cba1e27b2f578500.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R05,2026-05-30|CAULFIELD|R05|RUNNER:15632868,2026-05-30,Caulfield,5,15632868,2,El Rocko,2,1200m,1200,74.02,1,16.87,https://www.racing.com/form/2026-05-30/caulfield/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_83cba1e27b2f578500.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R05,2026-05-30|CAULFIELD|R05|RUNNER:15632868,2026-05-30,Caulfield,5,15632868,2,El Rocko,3,1000m,1000,61.69,1,16.29,https://www.racing.com/form/2026-05-30/caulfield/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_83cba1e27b2f578500.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R05,2026-05-30|CAULFIELD|R05|RUNNER:15632868,2026-05-30,Caulfield,5,15632868,2,El Rocko,4,800m,800,49.51,1,16.45,https://www.racing.com/form/2026-05-30/caulfield/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_83cba1e27b2f578500.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R05,2026-05-30|CAULFIELD|R05|RUNNER:15632868,2026-05-30,Caulfield,5,15632868,2,El Rocko,5,600m,600,37.27,1,16.33,https://www.racing.com/form/2026-05-30/caulfield/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_83cba1e27b2f578500.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R05,2026-05-30|CAULFIELD|R05|RUNNER:15632868,2026-05-30,Caulfield,5,15632868,2,El Rocko,6,400m,400,25.32,1,16.88,https://www.racing.com/form/2026-05-30/caulfield/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_83cba1e27b2f578500.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R05,2026-05-30|CAULFIELD|R05|RUNNER:15632868,2026-05-30,Caulfield,5,15632868,2,El Rocko,7,200m,200,13.11,2,16.6,https://www.racing.com/form/2026-05-30/caulfield/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_83cba1e27b2f578500.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R05,2026-05-30|CAULFIELD|R05|RUNNER:15632868,2026-05-30,Caulfield,5,15632868,2,El Rocko,8,FINISH,0,100.49,4,15.29,https://www.racing.com/form/2026-05-30/caulfield/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_83cba1e27b2f578500.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R05,2026-05-30|CAULFIELD|R05|RUNNER:15635059,2026-05-30,Caulfield,5,15635059,3,Oh Too Good,1,1400m,1400,86.05,4,16.6,https://www.racing.com/form/2026-05-30/caulfield/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_83cba1e27b2f578500.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R05,2026-05-30|CAULFIELD|R05|RUNNER:15635059,2026-05-30,Caulfield,5,15635059,3,Oh Too Good,2,1200m,1200,74.1,3,16.81,https://www.racing.com/form/2026-05-30/caulfield/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_83cba1e27b2f578500.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R05,2026-05-30|CAULFIELD|R05|RUNNER:15635059,2026-05-30,Caulfield,5,15635059,3,Oh Too Good,3,1000m,1000,61.71,4,16.28,https://www.racing.com/form/2026-05-30/caulfield/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_83cba1e27b2f578500.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R05,2026-05-30|CAULFIELD|R05|RUNNER:15635059,2026-05-30,Caulfield,5,15635059,3,Oh Too Good,4,800m,800,49.48,4,16.41,https://www.racing.com/form/2026-05-30/caulfield/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_83cba1e27b2f578500.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R05,2026-05-30|CAULFIELD|R05|RUNNER:15635059,2026-05-30,Caulfield,5,15635059,3,Oh Too Good,5,600m,600,37.38,4,16.53,https://www.racing.com/form/2026-05-30/caulfield/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_83cba1e27b2f578500.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R05,2026-05-30|CAULFIELD|R05|RUNNER:15635059,2026-05-30,Caulfield,5,15635059,3,Oh Too Good,6,400m,400,25.28,5,16.77,https://www.racing.com/form/2026-05-30/caulfield/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_83cba1e27b2f578500.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R05,2026-05-30|CAULFIELD|R05|RUNNER:15635059,2026-05-30,Caulfield,5,15635059,3,Oh Too Good,7,200m,200,13.28,4,16.9,https://www.racing.com/form/2026-05-30/caulfield/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_83cba1e27b2f578500.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R05,2026-05-30|CAULFIELD|R05|RUNNER:15635059,2026-05-30,Caulfield,5,15635059,3,Oh Too Good,8,FINISH,0,100.77,6,15.11,https://www.racing.com/form/2026-05-30/caulfield/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_83cba1e27b2f578500.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R05,2026-05-30|CAULFIELD|R05|RUNNER:15635454,2026-05-30,Caulfield,5,15635454,4,Lady Jones,1,1400m,1400,86.09,3,16.53,https://www.racing.com/form/2026-05-30/caulfield/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_83cba1e27b2f578500.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R05,2026-05-30|CAULFIELD|R05|RUNNER:15635454,2026-05-30,Caulfield,5,15635454,4,Lady Jones,2,1200m,1200,74.03,4,16.6,https://www.racing.com/form/2026-05-30/caulfield/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_83cba1e27b2f578500.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R05,2026-05-30|CAULFIELD|R05|RUNNER:15635454,2026-05-30,Caulfield,5,15635454,4,Lady Jones,3,1000m,1000,61.72,3,16.31,https://www.racing.com/form/2026-05-30/caulfield/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_83cba1e27b2f578500.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R05,2026-05-30|CAULFIELD|R05|RUNNER:15635454,2026-05-30,Caulfield,5,15635454,4,Lady Jones,4,800m,800,49.52,2,16.41,https://www.racing.com/form/2026-05-30/caulfield/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_83cba1e27b2f578500.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R05,2026-05-30|CAULFIELD|R05|RUNNER:15635454,2026-05-30,Caulfield,5,15635454,4,Lady Jones,5,600m,600,37.36,3,16.45,https://www.racing.com/form/2026-05-30/caulfield/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_83cba1e27b2f578500.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R05,2026-05-30|CAULFIELD|R05|RUNNER:15635454,2026-05-30,Caulfield,5,15635454,4,Lady Jones,6,400m,400,25.28,3,16.71,https://www.racing.com/form/2026-05-30/caulfield/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_83cba1e27b2f578500.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R05,2026-05-30|CAULFIELD|R05|RUNNER:15635454,2026-05-30,Caulfield,5,15635454,4,Lady Jones,7,200m,200,13.14,5,16.63,https://www.racing.com/form/2026-05-30/caulfield/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_83cba1e27b2f578500.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R05,2026-05-30|CAULFIELD|R05|RUNNER:15635454,2026-05-30,Caulfield,5,15635454,4,Lady Jones,8,FINISH,0,100.71,5,15.21,https://www.racing.com/form/2026-05-30/caulfield/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_83cba1e27b2f578500.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R05,2026-05-30|CAULFIELD|R05|RUNNER:15633026,2026-05-30,Caulfield,5,15633026,5,Rumbled Again,1,1400m,1400,85.46,5,16.23,https://www.racing.com/form/2026-05-30/caulfield/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_83cba1e27b2f578500.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R05,2026-05-30|CAULFIELD|R05|RUNNER:15633026,2026-05-30,Caulfield,5,15633026,5,Rumbled Again,2,1200m,1200,73.43,5,16.78,https://www.racing.com/form/2026-05-30/caulfield/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_83cba1e27b2f578500.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R05,2026-05-30|CAULFIELD|R05|RUNNER:15633026,2026-05-30,Caulfield,5,15633026,5,Rumbled Again,3,1000m,1000,61.15,5,16.49,https://www.racing.com/form/2026-05-30/caulfield/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_83cba1e27b2f578500.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R05,2026-05-30|CAULFIELD|R05|RUNNER:15633026,2026-05-30,Caulfield,5,15633026,5,Rumbled Again,4,800m,800,48.97,5,16.51,https://www.racing.com/form/2026-05-30/caulfield/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_83cba1e27b2f578500.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R05,2026-05-30|CAULFIELD|R05|RUNNER:15633026,2026-05-30,Caulfield,5,15633026,5,Rumbled Again,5,600m,600,36.92,5,16.59,https://www.racing.com/form/2026-05-30/caulfield/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_83cba1e27b2f578500.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R05,2026-05-30|CAULFIELD|R05|RUNNER:15633026,2026-05-30,Caulfield,5,15633026,5,Rumbled Again,6,400m,400,24.89,4,17.03,https://www.racing.com/form/2026-05-30/caulfield/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_83cba1e27b2f578500.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R05,2026-05-30|CAULFIELD|R05|RUNNER:15633026,2026-05-30,Caulfield,5,15633026,5,Rumbled Again,7,200m,200,13.01,1,17.12,https://www.racing.com/form/2026-05-30/caulfield/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_83cba1e27b2f578500.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R05,2026-05-30|CAULFIELD|R05|RUNNER:15633026,2026-05-30,Caulfield,5,15633026,5,Rumbled Again,8,FINISH,0,100.33,3,15.61,https://www.racing.com/form/2026-05-30/caulfield/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_83cba1e27b2f578500.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R05,2026-05-30|CAULFIELD|R05|RUNNER:15634937,2026-05-30,Caulfield,5,15634937,7,Cartoon Graveyard,1,1400m,1400,84.9,6,16.25,https://www.racing.com/form/2026-05-30/caulfield/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_83cba1e27b2f578500.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R05,2026-05-30|CAULFIELD|R05|RUNNER:15634937,2026-05-30,Caulfield,5,15634937,7,Cartoon Graveyard,2,1200m,1200,72.72,6,16.54,https://www.racing.com/form/2026-05-30/caulfield/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_83cba1e27b2f578500.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R05,2026-05-30|CAULFIELD|R05|RUNNER:15634937,2026-05-30,Caulfield,5,15634937,7,Cartoon Graveyard,3,1000m,1000,60.42,7,16.36,https://www.racing.com/form/2026-05-30/caulfield/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_83cba1e27b2f578500.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R05,2026-05-30|CAULFIELD|R05|RUNNER:15634937,2026-05-30,Caulfield,5,15634937,7,Cartoon Graveyard,4,800m,800,48.25,6,16.51,https://www.racing.com/form/2026-05-30/caulfield/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_83cba1e27b2f578500.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R05,2026-05-30|CAULFIELD|R05|RUNNER:15634937,2026-05-30,Caulfield,5,15634937,7,Cartoon Graveyard,5,600m,600,36.21,6,16.61,https://www.racing.com/form/2026-05-30/caulfield/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_83cba1e27b2f578500.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R05,2026-05-30|CAULFIELD|R05|RUNNER:15634937,2026-05-30,Caulfield,5,15634937,7,Cartoon Graveyard,6,400m,400,24.12,7,16.88,https://www.racing.com/form/2026-05-30/caulfield/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_83cba1e27b2f578500.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R05,2026-05-30|CAULFIELD|R05|RUNNER:15634937,2026-05-30,Caulfield,5,15634937,7,Cartoon Graveyard,7,200m,200,12.14,6,16.95,https://www.racing.com/form/2026-05-30/caulfield/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_83cba1e27b2f578500.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R05,2026-05-30|CAULFIELD|R05|RUNNER:15634937,2026-05-30,Caulfield,5,15634937,7,Cartoon Graveyard,8,FINISH,0,99.8,2,16.47,https://www.racing.com/form/2026-05-30/caulfield/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_83cba1e27b2f578500.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R05,2026-05-30|CAULFIELD|R05|RUNNER:15632489,2026-05-30,Caulfield,5,15632489,8,See That Storm (IRE),1,1400m,1400,86.89,2,16.43,https://www.racing.com/form/2026-05-30/caulfield/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_83cba1e27b2f578500.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R05,2026-05-30|CAULFIELD|R05|RUNNER:15632489,2026-05-30,Caulfield,5,15632489,8,See That Storm (IRE),2,1200m,1200,74.93,2,16.92,https://www.racing.com/form/2026-05-30/caulfield/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_83cba1e27b2f578500.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R05,2026-05-30|CAULFIELD|R05|RUNNER:15632489,2026-05-30,Caulfield,5,15632489,8,See That Storm (IRE),3,1000m,1000,62.53,2,16.4,https://www.racing.com/form/2026-05-30/caulfield/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_83cba1e27b2f578500.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R05,2026-05-30|CAULFIELD|R05|RUNNER:15632489,2026-05-30,Caulfield,5,15632489,8,See That Storm (IRE),4,800m,800,50.32,3,16.53,https://www.racing.com/form/2026-05-30/caulfield/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_83cba1e27b2f578500.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R05,2026-05-30|CAULFIELD|R05|RUNNER:15632489,2026-05-30,Caulfield,5,15632489,8,See That Storm (IRE),5,600m,600,38.2,2,16.51,https://www.racing.com/form/2026-05-30/caulfield/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_83cba1e27b2f578500.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R05,2026-05-30|CAULFIELD|R05|RUNNER:15632489,2026-05-30,Caulfield,5,15632489,8,See That Storm (IRE),6,400m,400,26.11,2,16.83,https://www.racing.com/form/2026-05-30/caulfield/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_83cba1e27b2f578500.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R05,2026-05-30|CAULFIELD|R05|RUNNER:15632489,2026-05-30,Caulfield,5,15632489,8,See That Storm (IRE),7,200m,200,13.59,7,16.23,https://www.racing.com/form/2026-05-30/caulfield/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_83cba1e27b2f578500.json,RACINGCOM_SPEED_SEMANTICS_V1
2026-05-30|CAULFIELD|R05,2026-05-30|CAULFIELD|R05|RUNNER:15632489,2026-05-30,Caulfield,5,15632489,8,See That Storm (IRE),8,FINISH,0,101.51,7,14.85,https://www.racing.com/form/2026-05-30/caulfield/race/5/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_83cba1e27b2f578500.json,RACINGCOM_SPEED_SEMANTICS_V1
